"Name","ID","Latitude","Longitude","Elevation"
"710_2",4497,54.2205811388376,-109.234095638368,537
"710_2",4498,54.2188603029911,-109.229429050463,539
"710_2",4499,54.161832123728,-109.478898464617,551
"710_2",4500,54.1607760536761,-109.3306834255,539
"710_2",4501,54.1756176704909,-109.184707603879,549
"710_2",4502,54.0747776005793,-109.185648552618,538
"710_2",4503,54.0496863565874,-109.355109832997,563
"710_2",4504,54.062423297279,-109.172924097523,538
"710_2",4505,54.0435930094176,-109.2611780173,529
"710_2",4506,53.8202774058127,-109.677910537934,633
"710_3",4507,54.0347235747672,-109.568277593941,574
"710_3",4508,53.9447319119106,-109.540668403513,638
"710_3",4509,53.9591868709088,-109.244427057325,586
"710_3",4510,53.8466748182996,-109.070505947166,618
"710_3",4511,53.7921711855358,-109.456998572891,655
"710_3",4512,53.7793160544537,-109.345219948249,670
"710_3",4513,53.7596751974103,-109.420601068681,658
"710_3",4514,53.7453075672792,-109.422911414219,651
"710_3",4515,53.7243480725098,-109.284487967502,669
"710_3",4516,53.656398175446,-109.163837437648,662
"710_4",4517,53.9484971119925,-109.649471058575,627
"710_4",4518,53.8925902129175,-109.476490333134,640
"710_4",4519,53.8379407270243,-109.292738926518,647
"710_4",4520,53.7846370325114,-109.37495981088,659
"710_4",4521,53.7997237259996,-109.246350844742,676
"710_4",4522,53.775131469992,-109.272457719859,669
"710_4",4523,53.7640994438075,-109.145767168728,681
"710_4",4524,53.7373764900194,-109.309248900043,670
"710_4",4525,53.7589989874745,-109.09644527463,663
"710_4",4526,53.7356025967723,-109.008664316048,646
"710_5",4527,54.2066572984074,-109.320634358661,542
"710_5",4528,54.2157210651987,-109.200226535477,535
"710_5",4529,54.0685374336008,-109.406297197505,564
"710_5",4530,54.022321914885,-109.435970671397,567
"710_5",4531,53.8990062013257,-109.836342057259,620
"710_5",4532,53.9345857787703,-109.580367590281,626
"710_5",4533,53.8649258287941,-109.592528204427,629
"710_5",4534,53.8126994381812,-109.698672442646,650
"710_5",4535,53.7764379429134,-109.435037957224,656
"710_5",4536,53.7404047469987,-109.113052849441,646
"687_1",4537,54.0669066939439,-111.755114843643,631
"687_1",4538,54.0233069264837,-111.686954770381,610
"687_1",4539,53.9480661943472,-112.009604816316,595
"687_1",4540,53.9504279713541,-111.045441489334,597
"687_1",4541,53.7611400005793,-110.292112755456,605
"687_1",4542,53.7613020773601,-110.046443032329,647
"687_1",4543,53.6256296233476,-109.845455685287,579
"687_1",4544,53.5559708767521,-108.988247703409,646
"687_1",4545,53.4901898043071,-108.955759312644,607
"687_1",4546,53.4515029326156,-108.75351991655,647
"687_2",4547,54.0872829164569,-112.231696734123,594
"687_2",4548,54.0417448749039,-111.615025547583,647
"687_2",4549,53.9551313732445,-111.744107526546,633
"687_2",4550,53.9574134737721,-111.68501405334,612
"687_2",4551,53.9673340675674,-110.761064841691,644
"687_2",4552,53.9429853506533,-110.750624070555,602
"687_2",4553,53.9024213327983,-111.00453203329,586
"687_2",4554,53.4297780302838,-108.288576537464,690
"687_2",4555,53.3757236733043,-108.456518140857,681
"687_2",4556,53.2816984935267,-108.076893197532,688
"687_3",4557,54.055530812623,-111.78206438678,637
"687_3",4558,54.0620745826127,-111.740837102767,639
"687_3",4559,53.8661329054065,-110.65005417755,538
"687_3",4560,53.6987052375895,-110.333624213676,569
"687_3",4561,53.40116259789,-108.219938795572,699
"687_3",4562,53.3080490914503,-108.619128578925,610
"687_3",4563,53.2682166345732,-108.530777693266,573
"687_3",4564,53.2734335742603,-108.198325633426,720
"687_3",4565,53.2505076134579,-108.287368359855,715
"687_3",4566,53.2028561535299,-107.716329787202,752
"687_4",4567,54.0439922155119,-111.419309864437,664
"687_4",4568,53.9597807834739,-111.670057048103,609
"687_4",4569,54.000400765722,-111.135366231246,647
"687_4",4570,53.9099633933482,-111.551376219173,636
"687_4",4571,53.8187484145907,-111.901770647182,660
"687_4",4572,53.7828574180576,-111.000387670023,666
"687_4",4573,53.4518796495875,-108.589442312869,678
"687_4",4574,53.4267633044985,-108.201669126575,691
"687_4",4575,53.3467837408004,-108.590323683404,658
"687_4",4576,53.3155277623088,-108.489435547575,638
"687_5",4577,54.0626996569676,-112.280535230643,568
"687_5",4578,53.9622729404616,-112.024235475175,637
"687_5",4579,53.9690714978424,-111.834724419542,666
"687_5",4580,54.0183972890716,-111.079200488441,633
"687_5",4581,53.8257409846659,-110.589162076668,516
"687_5",4582,53.7642760789348,-110.511615829657,522
"687_5",4583,53.6907223030097,-109.816213352509,599
"687_5",4584,53.6396192982982,-110.060271716121,562
"687_5",4585,53.6053250942532,-109.282057713307,614
"687_5",4586,53.0907516440595,-107.682465080966,741
"711_1",4737,53.9968610316494,-108.508710180267,575
"711_1",4738,53.9634986383014,-108.310406371595,564
"711_1",4739,53.8957845064652,-108.38485261851,665
"711_1",4740,53.9047228957482,-108.012759563927,553
"711_1",4741,53.8757213552899,-108.172266999996,599
"711_1",4742,53.7917014876878,-108.059767622947,588
"711_1",4743,53.7348898479053,-108.142036491279,659
"711_1",4744,53.6411119900753,-108.678204428321,669
"711_1",4745,53.6156970807611,-108.088271048047,715
"711_1",4746,53.4857248341166,-107.78126389992,601
"711_2",4747,54.0601708263,-108.635198697607,514
"711_2",4748,54.0337650001684,-108.177153132649,546
"711_2",4749,53.9261378669259,-108.273238875786,575
"711_2",4750,53.9633667243536,-107.89500967934,571
"711_2",4751,53.8890870246866,-108.382430980279,679
"711_2",4752,53.9030323209945,-107.988477433325,562
"711_2",4753,53.8460438425298,-108.390569592467,707
"711_2",4754,53.8005959000544,-107.96839712334,584
"711_2",4755,53.5399433807192,-107.909240050063,629
"711_2",4756,53.4750072622337,-107.773704029302,598
"711_3",4757,53.9436326441679,-108.687259488391,636
"711_3",4758,53.9065045934674,-108.594382116104,702
"711_3",4759,53.8604349008683,-108.589322280205,706
"711_3",4760,53.763344933716,-108.833698047951,653
"711_3",4761,53.6901398144613,-108.350178760268,720
"711_3",4762,53.6383963373065,-108.681135633713,672
"711_3",4763,53.669998777771,-108.287965315293,755
"711_3",4764,53.6235577285018,-108.396947066328,753
"711_3",4765,53.5045174190274,-108.045447544006,723
"711_3",4766,53.3822141654111,-107.866645088176,673
"711_4",4767,53.8657695924084,-108.638707032315,704
"711_4",4768,53.9045173995669,-108.146960381577,567
"711_4",4769,53.7457100191679,-108.771934048551,658
"711_4",4770,53.7496050810207,-108.61573514845,690
"711_4",4771,53.7038455403152,-108.62651786713,683
"711_4",4772,53.6878954223733,-108.219709280945,735
"711_4",4773,53.6525549749708,-108.462368183319,683
"711_4",4774,53.6227644691753,-108.439828017244,721
"711_4",4775,53.5862721379207,-108.469802775629,712
"711_4",4776,53.6270516426169,-108.053056578418,711
"711_5",4777,53.8919793340767,-108.74331596912,659
"711_5",4778,53.8563009526783,-108.271906094846,614
"711_5",4779,53.7706061275431,-108.524900034755,725
"711_5",4780,53.7335862133744,-108.775317428579,669
"711_5",4781,53.6915198661043,-108.559061411733,661
"711_5",4782,53.6828368831342,-108.426158845097,683
"711_5",4783,53.6714465099044,-108.202088445974,720
"711_5",4784,53.5812083268566,-108.8328115599,649
"711_5",4785,53.5828631870671,-108.550917991463,690
"711_5",4786,53.5679347447733,-108.228126237352,704
"660_1",4787,53.9733043546141,-107.558605904814,551
"660_1",4788,53.9589416847089,-107.640607554535,565
"660_1",4789,53.9056872623465,-107.519931800366,549
"660_1",4790,53.8868801871216,-107.600279524835,591
"660_1",4791,53.879390357153,-107.286591094778,530
"660_1",4792,53.8129619127682,-107.437578331344,567
"660_1",4793,53.7671793687024,-107.351603250883,571
"660_1",4794,53.7728930919074,-107.302462109233,546
"660_1",4795,53.7343831145832,-107.293663290901,544
"660_1",4796,53.5704321066286,-107.224155633252,539
"660_2",4797,54.0337429838825,-107.618714178857,542
"660_2",4798,53.9804391413605,-107.636097989841,501
"660_2",4799,53.9558399967728,-107.56847438104,545
"660_2",4800,53.8182421604822,-107.372507134154,562
"660_2",4801,53.7806494685979,-107.375712584864,591
"660_2",4802,53.7503585725411,-107.514793007804,596
"660_2",4803,53.6949502082616,-107.272825317623,551
"660_2",4804,53.6706409619793,-107.10045472398,521
"660_2",4805,53.5630827029566,-107.167116296986,575
"660_2",4806,53.5404572499569,-107.101267329873,514
"660_3",4807,54.0098302164033,-107.760853402087,566
"660_3",4808,53.7892898825285,-107.500389404127,587
"660_3",4809,53.6548314749574,-107.33789918929,619
"660_3",4810,53.6396006580498,-107.328952365312,623
"660_3",4811,53.6236770325942,-107.444941835928,623
"660_3",4812,53.5449923299508,-107.243153244462,627
"660_3",4813,53.4977984231655,-107.329049435737,638
"660_3",4814,53.4373347300075,-107.28971989094,657
"660_3",4815,53.4163671814399,-107.310074931851,635
"660_3",4816,53.3759372177483,-107.238560186751,669
"660_4",4817,53.9691886026536,-107.691516868514,560
"660_4",4818,53.9527063541185,-107.555567602235,565
"660_4",4819,53.8459241432442,-107.334522012316,523
"660_4",4820,53.7922517767542,-107.356003033255,581
"660_4",4821,53.7552408412818,-107.453617861523,604
"660_4",4822,53.7065310298858,-107.253128925781,547
"660_4",4823,53.5977324871699,-107.44802585474,619
"660_4",4824,53.6254878103779,-107.10927689912,518
"660_4",4825,53.5832365118164,-107.173675341286,552
"660_4",4826,53.4696887647707,-107.191307118776,592
"660_5",4827,53.9853655687736,-107.475786449449,524
"660_5",4828,53.9383299624185,-107.657255967185,572
"660_5",4829,53.8452293406814,-107.479868594043,588
"660_5",4830,53.7951131006716,-107.510208648703,584
"660_5",4831,53.7284136512617,-107.483876235894,619
"660_5",4832,53.5967741125559,-107.39689104372,598
"660_5",4833,53.5760870922362,-107.335345460657,612
"660_5",4834,53.5418808701471,-107.2499373641,639
"660_5",4835,53.3989924700618,-107.339363591347,617
"660_5",4836,53.3774819526082,-107.165272914186,616
"689_1",5037,53.8961570920956,-107.201572203087,507
"689_1",5038,53.8275925695429,-107.069046452083,490
"689_1",5039,53.7701575935528,-106.877887463969,507
"689_1",5040,53.7468161681597,-106.940976435474,544
"689_1",5041,53.6808099289421,-107.072444700777,528
"689_1",5042,53.7277726988615,-106.652996144462,528
"689_1",5043,53.6943591190459,-106.787258423042,510
"689_1",5044,53.6601739627291,-106.549892929944,551
"689_1",5045,53.5902320486579,-106.805163090228,509
"689_1",5046,53.5381763284337,-106.064978087211,565
"689_2",5047,53.8795292842684,-106.979722289465,504
"689_2",5048,53.8219637184818,-107.240096640897,553
"689_2",5049,53.8209052181487,-107.188662722944,526
"689_2",5050,53.803481838643,-107.198662626915,549
"689_2",5051,53.7922118043912,-107.175335379907,540
"689_2",5052,53.7255563577817,-106.902836884186,509
"689_2",5053,53.6712239122017,-106.744776037512,513
"689_2",5054,53.5483305017449,-106.188534529803,508
"689_2",5055,53.485105929651,-106.686513453969,526
"689_2",5056,53.4328656692746,-106.883902555989,522
"689_3",5057,53.9086676947191,-107.193871470673,502
"689_3",5058,53.8986210276287,-107.139386435182,511
"689_3",5059,53.8671324373721,-106.924617228653,500
"689_3",5060,53.8377365545242,-106.875913082879,504
"689_3",5061,53.7978363274427,-107.024067207034,496
"689_3",5062,53.7486262747021,-107.129715938953,527
"689_3",5063,53.7387987193158,-107.13435614421,536
"689_3",5064,53.6581553940212,-106.525839810521,556
"689_3",5065,53.4216637572381,-106.88035759652,511
"689_3",5066,53.4120935636466,-106.923935230173,507
"689_4",5067,53.899703296581,-107.190925385837,499
"689_4",5068,53.8774217962812,-107.222962845746,513
"689_4",5069,53.7050263575326,-107.08420187398,520
"689_4",5070,53.7150050066634,-106.934704875,514
"689_4",5071,53.6908848301568,-107.1265976614,524
"689_4",5072,53.7221121671104,-106.788202298843,501
"689_4",5073,53.6287216317664,-106.688480621755,518
"689_4",5074,53.6332471595569,-106.541575171905,550
"689_4",5075,53.6044891534127,-106.528805145978,513
"689_4",5076,53.5127177060143,-105.886589254299,514
"689_5",5077,53.8387099896873,-107.05300815385,495
"689_5",5078,53.8146278345198,-106.833214372934,505
"689_5",5079,53.7565313489184,-106.998971573107,492
"689_5",5080,53.7343931913505,-107.152520102684,550
"689_5",5081,53.7373428961347,-107.106443241053,528
"689_5",5082,53.7232954384073,-107.066618590951,513
"689_5",5083,53.7439551388595,-106.716786099954,510
"689_5",5084,53.7015551211028,-107.012602597753,510
"689_5",5085,53.6386844774988,-106.703310538115,514
"689_5",5086,53.5940150593193,-106.771247128802,546
"690_1",5185,53.7008788357652,-107.94543738157,583
"690_1",5186,53.6684453971859,-107.636186567087,597
"690_1",5187,53.5846319420637,-107.752534204158,601
"690_1",5188,53.5670849138311,-107.801286258322,587
"690_1",5189,53.3612583674402,-107.264840645568,634
"690_1",5190,53.1350119038719,-107.013951645995,579
"690_1",5191,52.9773253192713,-107.232970855777,707
"690_1",5192,52.9620345023848,-107.085915375924,655
"690_1",5193,52.923415415574,-107.27701647742,687
"690_1",5194,52.9264256921406,-107.112952177728,647
"690_2",5195,53.7180852664861,-107.668733572747,596
"690_2",5196,53.1238348134675,-107.230249842348,701
"690_2",5197,53.1123855138453,-107.14941230856,696
"690_2",5198,53.0654926867819,-107.153617459098,741
"690_2",5199,53.0245828317372,-107.205903788298,747
"690_2",5200,53.0315162729381,-107.146564025441,736
"690_2",5201,53.0195431045219,-107.169654228861,724
"690_2",5202,52.9796175849741,-107.252930266491,731
"690_2",5203,52.9418234733527,-107.317540140517,730
"690_2",5204,52.9237988336543,-107.254108567154,698
"690_3",5205,53.7720028107698,-107.954484239999,587
"690_3",5206,53.7576700869723,-107.957353538994,582
"690_3",5207,53.6821965059477,-107.734953766143,569
"690_3",5208,53.6729490085503,-107.53974332221,597
"690_3",5209,53.586583231539,-107.620224014679,590
"690_3",5210,53.3428367824585,-107.460697851378,594
"690_3",5211,53.0653796153047,-107.253735969616,741
"690_3",5212,53.0458984967499,-107.06265041832,687
"690_3",5213,53.0348032968699,-107.078354658642,682
"690_3",5214,52.9107756300972,-107.107961874424,608
"690_4",5215,53.8043567734032,-107.91853032861,581
"690_4",5216,53.8025816335673,-107.913976347975,586
"690_4",5217,53.6492239926507,-107.504359210383,597
"690_4",5218,53.5250358782456,-107.802514877616,604
"690_4",5219,53.146200617289,-107.017509137722,573
"690_4",5220,53.1042600593167,-107.258625897352,704
"690_4",5221,53.0822183016545,-107.209087214695,717
"690_4",5222,53.0561863129185,-107.173733803876,749
"690_4",5223,52.9740305030574,-107.18194921051,711
"690_4",5224,52.9262192001332,-107.174285711363,660
"690_5",5225,53.6902326048722,-107.745546353112,575
"690_5",5226,53.6509904007205,-107.877142653577,577
"690_5",5227,53.6025500690388,-107.739088989354,602
"690_5",5228,53.5940616898309,-107.732280091935,595
"690_5",5229,53.567996568167,-107.793777626552,583
"690_5",5230,53.5575179097874,-107.512746854999,591
"690_5",5231,53.2526739755374,-107.279827799512,654
"690_5",5232,53.1997484714499,-107.096387401136,598
"690_5",5233,53.1307277798747,-107.051156821658,586
"690_5",5234,53.0884488872641,-106.995316302534,581
"695_1",5484,53.6171914040899,-109.503152765968,610
"695_1",5485,53.6211473355897,-109.457432699446,588
"695_1",5486,53.5228372613111,-109.474274966494,625
"695_1",5487,53.515979840046,-109.506961489353,600
"695_1",5488,53.5111786193948,-109.52473061802,560
"695_1",5489,53.4753163032266,-109.47937114535,638
"695_1",5490,53.4886200020479,-109.331507488037,562
"695_1",5491,53.3977333845147,-109.464966388218,577
"695_1",5492,53.3981204513927,-109.257680652142,591
"695_2",5493,53.3697166551488,-109.430653760798,494
"695_2",5494,53.3329552040415,-109.221148724956,523
"695_2",5495,53.0981136740974,-108.919153168704,476
"695_2",5496,53.0851250928637,-108.736126810758,537
"695_2",5497,53.0445884543157,-108.725241112332,547
"695_2",5498,53.0177691315677,-108.804430877398,475
"695_2",5499,53.0285271861802,-108.723269142031,546
"695_2",5500,53.0143014483228,-108.795428935175,473
"695_2",5501,53.0088316679794,-108.766367074103,512
"695_2",5502,52.9854937691679,-108.696053792526,469
"695_3",5503,53.6038585523015,-109.497951096148,575
"695_3",5504,53.5885493755683,-109.26775385565,607
"695_3",5505,53.5485911978896,-109.303514543831,581
"695_3",5506,53.5490997167188,-109.299781226701,583
"695_3",5507,53.5156213513946,-109.526463001614,555
"695_3",5508,53.4869005769454,-109.53097209315,551
"695_3",5509,53.5137524057402,-109.215583976039,585
"695_3",5510,53.4967551078026,-109.271862849275,587
"695_3",5511,53.233785791177,-108.934433028717,550
"695_3",5512,53.1628542333365,-108.888742163093,560
"695_4",5513,53.5202187458242,-109.543972032443,528
"695_4",5514,53.4713877835899,-109.473922788158,641
"695_4",5515,53.3302270299459,-109.22401742135,494
"695_4",5516,53.3230274415779,-109.139306600773,567
"695_4",5517,53.1909967558188,-108.992425999916,536
"695_4",5518,53.2224306316905,-108.685261182672,567
"695_4",5519,53.1764249361888,-108.979231016977,526
"695_4",5520,53.2124744709485,-108.654439211495,565
"695_4",5521,53.1699741999902,-108.658423423753,578
"695_4",5522,53.0606504016579,-108.727214735857,532
"695_5",5523,53.6084802669886,-109.361971409203,601
"695_5",5524,53.5732790371509,-109.430967105812,580
"695_5",5525,53.5491477823141,-109.350876349136,585
"695_5",5526,53.4853780663052,-109.338106646639,564
"695_5",5527,53.2167135194367,-108.974775889292,554
"695_5",5528,53.2273696518996,-108.683172787804,568
"695_5",5529,53.1764424603935,-108.944266687148,505
"695_5",5530,53.0202501604111,-108.662267894798,509
"695_5",5531,52.9595954608026,-108.609483447345,473
"695_5",5532,52.9518499299882,-108.579690705761,474
"696_1",5733,53.381080131892,-106.828731935776,519
"696_1",5734,53.357062449405,-106.918122743657,522
"696_1",5735,53.4295816132456,-106.172587885383,504
"696_1",5736,53.34056931162,-106.525462871566,515
"696_1",5737,53.2506352819644,-106.200690415102,499
"696_1",5738,53.1855145768796,-106.628597286601,506
"696_1",5739,53.2816236459317,-105.681084729045,458
"696_1",5740,53.1247213902522,-106.359671819145,514
"696_1",5741,52.9938624631122,-106.58140457206,511
"696_1",5742,52.9877864029545,-106.552691430171,511
"696_2",5743,53.3730621677167,-106.159687395857,501
"696_2",5744,53.4018392869887,-105.862269228394,472
"696_2",5745,53.312387539974,-106.57101513712,507
"696_2",5746,53.3669769086044,-106.041777972573,458
"696_2",5747,53.3319485707842,-106.000591277022,487
"696_2",5748,53.3540932484081,-105.786653722797,466
"696_2",5749,53.2936210846866,-105.676762607219,462
"696_2",5750,53.2502902853092,-105.464176730102,433
"696_2",5751,53.0886651474401,-106.371930614942,507
"696_2",5752,53.0687161597243,-106.469720314412,512
"696_3",5753,53.3856601522659,-106.473380616055,521
"696_3",5754,53.3660331316229,-106.204055837453,504
"696_3",5755,53.2916050864363,-106.819993491978,511
"696_3",5756,53.3089082001001,-106.581555070665,509
"696_3",5757,53.3134403299077,-106.540380535985,503
"696_3",5758,53.2394731716367,-106.99309839976,611
"696_3",5759,53.2826511187571,-106.54642198425,484
"696_3",5760,53.2635623660341,-105.722244277476,461
"696_3",5761,53.2412562436053,-105.804555423503,464
"696_3",5762,53.1707998610242,-106.404343564287,503
"696_4",5763,53.4822308292241,-107.08247045301,556
"696_4",5764,53.3467312880085,-106.988524654875,556
"696_4",5765,53.3326547969882,-106.949151888583,553
"696_4",5766,53.2834870130904,-106.809707642097,511
"696_4",5767,53.3334145087031,-106.205960808633,510
"696_4",5768,53.2573528655198,-106.565726939724,495
"696_4",5769,53.147076100607,-106.578243699655,506
"696_4",5770,53.2288920565394,-105.400518002951,438
"696_4",5771,53.2307452178257,-105.381782230275,434
"696_4",5772,53.0468847264062,-106.35172109586,451
"696_5",5773,53.4443086259188,-107.008040249762,508
"696_5",5774,53.37708090058,-107.06807650767,546
"696_5",5775,53.3488357213273,-107.051253912301,575
"696_5",5776,53.3781464572747,-106.792895969381,517
"696_5",5777,53.3491703612782,-107.028087680592,564
"696_5",5778,53.1968362746661,-106.960238051482,564
"696_5",5779,53.2001236745565,-106.911066272891,563
"696_5",5780,53.1780771698228,-106.962017939935,573
"696_5",5781,53.1158325144495,-106.938477176324,566
"696_5",5782,53.1436037266301,-106.692784201763,522
