"Name","ID","Latitude","Longitude","Elevation"
"441_2",2116,48.6827894899062,-72.627864488991,174
"441_2",2117,48.5630416529324,-72.3733113975358,186
"441_2",2118,48.4284460904703,-72.0634152170532,151
"441_3",2119,48.708387571262,-71.3219919827443,287
"441_3",2120,48.7200533182028,-71.3952471336145,201
"441_3",2121,48.733588633354,-71.5984517708617,176
"441_3",2122,48.659926866871,-71.4705472649218,171
"441_3",2123,48.8553394138164,-72.353936037467,147
"441_3",2124,48.5966561672109,-71.5147846613784,145
"441_3",2125,48.4768739585654,-71.6387113110323,143
"441_3",2126,48.3958422005678,-71.3894235112719,214
"441_3",2127,48.4667835055225,-72.2939014967351,293
"441_3",2128,48.3491418957606,-71.8348607236639,284
"441_4",2129,48.8262191631832,-71.1901453662531,399
"441_4",2130,48.7846863502153,-71.24404184922,372
"441_4",2131,49.0172494015294,-72.5758392636916,209
"441_4",2132,48.9012488293989,-72.2188845200844,147
"441_4",2133,48.9174989268674,-72.4316194403673,166
"441_4",2134,48.6380897336877,-71.4324561981073,171
"441_4",2135,48.5081704444904,-71.044217449641,160
"441_4",2136,48.2427148024994,-70.6812443270815,261
"441_4",2137,48.3840136255359,-71.2698338701148,162
"441_4",2138,48.3798447796473,-71.7668347182418,166
"441_5",2139,48.6985353456429,-71.3678543667182,173
"441_5",2140,48.6304629976729,-71.1241746795316,190
"441_5",2141,48.9494226565858,-72.5628167329989,201
"441_5",2142,48.6183197841932,-71.4585657858505,164
"441_5",2143,48.7532214440356,-72.1829690801728,114
"441_5",2144,48.4959095884504,-71.3018030826741,122
"441_5",2145,48.3592135746939,-71.2301896594766,165
"441_5",2146,48.4752291773223,-71.7264090310347,137
"441_5",2147,48.3684419608402,-71.7409457161319,165
"441_5",2148,48.4652628153348,-72.229934108614,200
"415_1",2149,48.9581833632505,-73.2512588133742,331
"415_1",2150,48.1640934601542,-71.8147983956979,392
"415_1",2151,48.3075807716374,-72.7159577427142,487
"415_1",2152,48.1765822128553,-72.2339090684562,415
"415_1",2153,48.442570202682,-73.5516063419009,552
"415_1",2154,48.3731819448008,-73.3168687349074,549
"415_1",2155,47.974733213269,-71.9651244526596,511
"415_1",2156,47.9665778323834,-71.9518975746473,432
"415_1",2157,48.1480382831511,-73.0415929349161,387
"415_1",2158,48.0989262751018,-73.6462647884317,510
"415_2",2159,48.9520489336715,-72.7721467724546,276
"415_2",2160,48.8721863367482,-72.7981303727409,257
"415_2",2161,48.9761053070958,-73.3176706989604,349
"415_2",2162,48.9432393813952,-73.1977568988623,345
"415_2",2163,48.7767734311007,-72.7493918370589,292
"415_2",2164,48.5613063538799,-72.5905635019688,309
"415_2",2165,48.2768994029523,-71.815007197089,388
"415_2",2166,47.9881500360383,-71.8112270156292,479
"415_2",2167,48.008524847342,-71.9567514052292,477
"415_2",2168,47.6187956254773,-72.1925673917626,506
"415_3",2169,48.8134075357412,-73.8193835831624,498
"415_3",2170,48.487935914336,-72.7605164433653,474
"415_3",2171,48.4304482055234,-72.5443195503434,387
"415_3",2172,48.6751247040018,-73.6726976394363,557
"415_3",2173,48.5861262538848,-73.3214205177827,524
"415_3",2174,48.7027117360967,-73.8341384590925,556
"415_3",2175,48.5733437295265,-73.3784822052365,575
"415_3",2176,48.3167241909357,-72.6751528251438,454
"415_3",2177,48.4226852224766,-73.3047853450924,561
"415_3",2178,48.1017197600575,-73.1659392386312,448
"415_4",2179,48.3559025141482,-72.0037544059264,249
"415_4",2180,48.5729759409103,-72.9548684798025,479
"415_4",2181,48.6412663344412,-73.3026900613447,574
"415_4",2182,48.5613417658799,-73.0258927556373,556
"415_4",2183,48.4236985525617,-73.0286657957277,537
"415_4",2184,48.0740522555558,-71.790922725808,408
"415_4",2185,48.1459908563332,-72.7578154310294,453
"415_4",2186,48.1839576762326,-73.3816403304274,529
"415_4",2187,47.8976264854395,-72.2752449095746,419
"415_4",2188,47.7752142608601,-72.3394622898337,458
"415_5",2189,48.5383676207308,-73.0096105521331,549
"415_5",2190,48.1274035929302,-71.6529434626289,403
"415_5",2191,48.1925711312056,-71.9455850207178,400
"415_5",2192,48.2975429316837,-72.4027782131401,396
"415_5",2193,48.5927942879966,-73.7589172395857,691
"415_5",2194,48.1645654527232,-72.7655168704785,459
"415_5",2195,48.0220861808289,-72.2950597389594,448
"415_5",2196,48.1097777610667,-72.7169938419101,341
"415_5",2197,48.1690395904426,-73.3788660295639,471
"415_5",2198,47.9235918953028,-73.5361402409017,466
"421_1",2744,48.2683454986562,-69.5506274719851,67
"421_1",2745,48.3472774769368,-70.5129138713354,79
"421_1",2746,48.3377781461104,-70.5404582746583,367
"421_1",2747,48.3056053835678,-70.501959702477,414
"421_1",2748,48.2150247490668,-70.1874685159262,209
"421_1",2749,48.226504497554,-70.7018450425167,265
"421_1",2750,48.2269561815174,-70.7485635593037,250
"421_1",2751,48.2190467455155,-70.7460814134146,290
"421_1",2752,48.1753523520314,-70.7542224038258,354
"421_1",2753,47.8891379512072,-69.9473637110987,236
"421_2",2754,48.2414142220359,-69.593175882896,37
"421_2",2755,48.3313606655944,-70.1520724074551,297
"421_2",2756,48.3561849448349,-70.2604189010542,232
"421_2",2757,48.201790777437,-69.7636601687562,247
"421_2",2758,48.3892945871403,-70.4982492488935,243
"421_2",2759,48.1807121555939,-70.0454571887768,99
"421_2",2760,48.0906069529641,-69.7570418644064,55
"421_2",2761,47.9931167356928,-69.9985757616021,292
"421_2",2762,48.1786534034347,-70.7125303237884,338
"421_2",2763,47.9018884808896,-69.9322722285166,197
"421_3",2764,48.4404124946902,-70.4634535424407,177
"421_3",2765,48.3064768664121,-70.0001620502641,214
"421_3",2766,48.2835391121626,-70.1016484523892,205
"421_3",2767,48.158590626078,-69.9394901936937,141
"421_3",2768,48.1391255164252,-69.9044455403181,263
"421_3",2769,48.0434622814255,-69.8227056996956,325
"421_3",2770,48.1661162460218,-70.665902568631,342
"421_3",2771,47.9664274601143,-69.9897872138346,281
"421_3",2772,47.893455887959,-69.9194620248178,211
"421_3",2773,47.9309806037373,-70.0801627277002,337
"421_4",2774,48.3744288204969,-70.0088856329217,302
"421_4",2775,48.5542842948576,-70.7073799660381,514
"421_4",2776,48.2828358527969,-70.0112105600002,168
"421_4",2777,48.3839672489975,-70.4070010875833,369
"421_4",2778,48.1665924893285,-69.7421187895237,356
"421_4",2779,48.2126309923197,-70.0293234774255,150
"421_4",2780,48.2233142751038,-70.1206986837875,335
"421_4",2781,48.1037307225906,-69.7778423602422,156
"421_4",2782,48.2799299724842,-70.5501640477061,350
"421_4",2783,48.1905251574505,-70.5861604466751,328
"421_5",2784,48.5271762064634,-70.6873623507487,412
"421_5",2785,48.4961795976296,-70.5896470095951,601
"421_5",2786,48.3958071000557,-70.3524800467604,490
"421_5",2787,48.2746510388176,-70.1398374763152,310
"421_5",2788,48.1740973577321,-69.9516216208265,221
"421_5",2789,48.2307231186133,-70.2358378229739,275
"421_5",2790,48.2998200111384,-70.5163520486419,434
"421_5",2791,48.2273916960227,-70.4009638402062,440
"421_5",2792,48.054473266107,-69.9750896172326,364
"421_5",2793,47.8572734418103,-69.9634366148313,545
"416_1",2794,48.110754083063,-73.9940937823497,565
"416_1",2795,47.7948877953296,-74.340420986117,462
"416_1",2796,47.7865867869187,-74.4916470523713,552
"416_1",2797,47.7311897059285,-74.739163711317,602
"416_1",2798,47.7214341738596,-74.9183826418297,536
"416_1",2799,47.660909633483,-75.0068263453204,589
"416_1",2800,47.5341150887527,-74.5117307796135,547
"416_1",2801,47.5213944352324,-74.52843290169,459
"416_1",2802,47.4726175256689,-74.4898756538886,552
"416_1",2803,47.5561322847825,-75.1508408069808,388
"416_2",2804,48.4245977540461,-73.9570437533434,455
"416_2",2805,48.109946681055,-73.8671511575553,447
"416_2",2806,48.1519699339529,-74.5209275324851,465
"416_2",2807,48.129899511515,-74.676517884244,455
"416_2",2808,48.0618082694812,-75.0862972158749,433
"416_2",2809,47.7476714322096,-74.5808481568784,515
"416_2",2810,47.6662986600148,-74.4498883402853,522
"416_2",2811,47.6706146038996,-74.8907041710847,400
"416_2",2812,47.5463837585283,-75.1277308742107,421
"416_2",2813,47.4187403652837,-74.721029026763,492
"416_3",2814,48.4865219010068,-74.1355129793297,457
"416_3",2815,48.4319051867341,-74.3875933100105,435
"416_3",2816,47.9334779953248,-73.8519952387491,354
"416_3",2817,48.1513402011975,-74.8809627968787,458
"416_3",2818,47.9866050024085,-74.2899707535347,574
"416_3",2819,47.9981996325247,-74.4355119885701,579
"416_3",2820,47.8793960327624,-74.1927285520675,472
"416_3",2821,47.9003365341083,-74.9505173078409,489
"416_3",2822,47.7957795134218,-74.4800862448378,453
"416_3",2823,47.6568612255362,-74.7649789833905,502
"416_4",2824,48.5737081664499,-74.1122277891692,482
"416_4",2825,48.4655694866998,-73.9287463811978,467
"416_4",2826,48.4376290483957,-74.4238204968478,518
"416_4",2827,48.2548931852057,-74.0442741771677,519
"416_4",2828,48.2584227953327,-74.2055987787685,430
"416_4",2829,48.1173304225023,-74.1887011185365,598
"416_4",2830,48.1887695336133,-74.6332601423474,457
"416_4",2831,48.0832337777674,-74.5833262810191,485
"416_4",2832,48.1679417855136,-74.9785586004283,430
"416_4",2833,47.9868755633291,-74.6275200386524,509
"416_5",2834,48.3229415908742,-74.0413608724306,400
"416_5",2835,48.0513699015005,-74.5357501471514,450
"416_5",2836,47.8988452671149,-74.1020414190012,393
"416_5",2837,47.9103604199592,-74.4020209804285,475
"416_5",2838,47.9799800135455,-74.8626987845229,508
"416_5",2839,47.8592721483267,-74.3327668103684,484
"416_5",2840,47.7989169114626,-74.2542840941353,505
"416_5",2841,47.8906071807077,-75.0567252204148,520
"416_5",2842,47.80349354075,-74.6617839322061,558
"416_5",2843,47.568471507953,-75.0998298130712,399
"417_1",2994,47.992995373785,-75.53276047045,452
"417_1",2995,48.1385093943518,-76.4415224089721,442
"417_1",2996,48.0312148720468,-76.1092621811703,421
"417_1",2997,47.9610343234831,-75.883124630167,466
"417_1",2998,47.9966915675503,-76.2610278311725,440
"417_1",2999,48.0050602067638,-76.7449236352105,451
"417_1",3000,47.6903855204722,-75.7991894866313,425
"417_1",3001,47.8505218937463,-76.7190589943838,389
"417_1",3002,47.818691764784,-77.1622023397321,464
"417_1",3003,47.6846953416639,-76.9296788683249,392
"417_2",3004,48.0628996292305,-75.3314855770443,432
"417_2",3005,48.1773675398229,-76.2630642849155,446
"417_2",3006,48.023303505513,-76.1163626759436,468
"417_2",3007,48.0399777701265,-76.3705506431841,568
"417_2",3008,48.074478417664,-76.5888261267805,425
"417_2",3009,48.0088971476181,-76.4019443969829,454
"417_2",3010,48.0590140154511,-76.888344047711,361
"417_2",3011,47.9109806436571,-76.2997021887392,415
"417_2",3012,47.8477073335231,-76.0709627898179,459
"417_2",3013,47.7550870371525,-76.0644970576384,419
"417_3",3014,48.2863330910718,-75.777652006664,444
"417_3",3015,48.1386895147672,-75.3339630125112,439
"417_3",3016,48.2078060644095,-76.3788627189532,435
"417_3",3017,47.9193220180909,-75.3087986168623,440
"417_3",3018,48.0029604152329,-75.7134663361797,444
"417_3",3019,47.9762255393256,-76.3329944478873,386
"417_3",3020,47.8521246349861,-76.1037283276242,490
"417_3",3021,47.7396431754414,-75.7660254786818,427
"417_3",3022,47.8782823751623,-76.9184120882467,405
"417_3",3023,47.7194297284178,-77.1666154091074,421
"417_4",3024,48.0742490288896,-75.483921102532,477
"417_4",3025,47.9953953533099,-75.356604325958,427
"417_4",3026,48.0277775889469,-75.6529024731475,439
"417_4",3027,48.1378648154111,-76.4383163461901,443
"417_4",3028,48.1339841344279,-76.5239206430498,427
"417_4",3029,47.9985550292259,-76.3508243017645,468
"417_4",3030,48.0288626107284,-76.6648069193947,398
"417_4",3031,47.8265800896532,-76.2299929992314,408
"417_4",3032,47.8757719349986,-76.9888143057286,449
"417_4",3033,47.7757676265307,-76.8833005731544,438
"417_5",3034,48.02806845526,-75.6877591270553,501
"417_5",3035,47.9822066070687,-75.5483312157386,431
"417_5",3036,48.1638188782422,-76.5210768783153,425
"417_5",3037,48.0347381896794,-76.8954581797951,356
"417_5",3038,47.648418609963,-75.2945023470604,393
"417_5",3039,47.6927681248603,-77.2331359348071,373
"417_5",3040,47.6252830245649,-77.089665050251,378
"417_5",3041,47.6024681880358,-77.3436202467401,339
"417_5",3042,47.5325429258573,-77.0914745313621,388
"417_5",3043,47.512201610115,-77.058945005332,345
"418_1",3044,48.0520851682003,-70.1500926516597,503
"418_1",3045,48.0935659377499,-70.3450775980381,627
"418_1",3046,47.8383301445915,-70.0866529369868,553
"418_1",3047,48.0777400067318,-71.0212429160075,620
"418_1",3048,47.7853714904205,-70.5351352033586,604
"418_1",3049,47.6563440991432,-70.6016921762454,592
"418_1",3050,47.8624203718881,-71.7044768384362,568
"418_1",3051,47.3699793539932,-70.6121477399378,483
"418_1",3052,47.5457576655989,-72.102510176925,502
"418_1",3053,47.2591406130748,-72.2888128061016,400
"418_2",3054,47.9633564030093,-70.4349870867497,590
"418_2",3055,48.0835963774778,-71.0069944494201,461
"418_2",3056,47.8391231426447,-70.3520853538656,379
"418_2",3057,47.8837460117043,-70.6840724668899,767
"418_2",3058,47.7410327221617,-70.4436393163433,309
"418_2",3059,47.7119789797011,-71.5129523962868,796
"418_2",3060,47.6053431768509,-71.4995135273574,791
"418_2",3061,47.1441668242604,-71.7222897905073,732
"418_2",3062,47.0141305946039,-72.0671940598396,356
"418_2",3063,46.9820799348971,-72.1370773715281,336
"418_3",3064,48.1628965868326,-70.4040527140919,198
"418_3",3065,48.0291868901242,-71.2293246646461,691
"418_3",3066,47.7021481112806,-70.2236689721454,91
"418_3",3067,47.8382903233615,-71.14406621484,961
"418_3",3068,47.6041074266104,-71.3760894570511,857
"418_3",3069,47.4473081746102,-70.8607729666848,850
"418_3",3070,47.2185248896322,-71.5680972399015,814
"418_3",3071,47.2374409397349,-72.2971990805855,333
"418_3",3072,47.0305669095467,-71.8452967037298,251
"418_3",3073,47.1537149720354,-72.3708788896384,357
"418_4",3074,47.7945975703515,-70.2606646852755,747
"418_4",3075,47.71466907595,-70.7276039734204,740
"418_4",3076,47.9017886893739,-71.5785708827635,752
"418_4",3077,47.7889482947624,-71.3761192472894,771
"418_4",3078,47.6840751642184,-71.0345700967307,917
"418_4",3079,47.778135771963,-71.4998782983569,742
"418_4",3080,47.3345920869119,-71.0399762061697,853
"418_4",3081,47.4088816969205,-71.399754567742,686
"418_4",3082,47.0522449425141,-71.3469304282923,294
"418_4",3083,46.8306700775576,-72.067287787373,245
"418_5",3084,47.9148083284065,-70.6116391822611,802
"418_5",3085,48.0764443892123,-71.4098206944483,594
"418_5",3086,47.5719667531013,-70.3382843036812,342
"418_5",3087,47.7133315884421,-70.9461020351382,811
"418_5",3088,47.2212751140674,-70.8519238721796,514
"418_5",3089,47.3257107548447,-72.0171706237731,670
"418_5",3090,47.1691664004067,-71.5714750587106,687
"418_5",3091,47.1345846363866,-71.6400943567785,387
"418_5",3092,46.9626927572532,-71.7226714611637,324
"418_5",3093,47.0245266793549,-72.0335691404193,483
"419_1",3243,47.985700358247,-72.5713706040913,425
"419_1",3244,47.9272242761917,-72.9260221566523,269
"419_1",3245,47.7848847117609,-72.6561924329748,358
"419_1",3246,47.6290502059193,-72.6138132659385,257
"419_1",3247,47.6971669685502,-72.9681763641799,307
"419_1",3248,47.7241546050991,-73.48520706446,415
"419_1",3249,47.7088775959838,-73.6511864742447,438
"419_1",3250,47.67778172603,-73.8214953850548,544
"419_1",3251,47.4754673224799,-73.5058515199742,389
"419_1",3252,47.361729321529,-73.5751015993697,431
"419_2",3253,47.8893021197688,-73.1232571635151,384
"419_2",3254,47.7398651618262,-73.0264145994354,307
"419_2",3255,47.6460779154381,-72.8370909567835,363
"419_2",3256,47.4304160495216,-72.2403005555388,377
"419_2",3257,47.7043076368783,-73.3620204345533,397
"419_2",3258,47.6524246469794,-73.1854721259762,358
"419_2",3259,47.5908802845075,-73.0002730739434,322
"419_2",3260,47.6957571632457,-73.6860336462212,413
"419_2",3261,47.4830884525168,-73.2116250995281,263
"419_2",3262,47.4215266807579,-73.3103485516598,350
"419_3",3263,48.0960906526937,-72.9841737513865,487
"419_3",3264,47.8727549083042,-73.2027237365453,321
"419_3",3265,47.8492045176005,-73.2928482973625,417
"419_3",3266,47.7781130308818,-73.3232548808397,279
"419_3",3267,47.6979822076973,-73.1085842227279,314
"419_3",3268,47.7757816684036,-73.4828933271425,373
"419_3",3269,47.4776643676457,-72.3233158875121,398
"419_3",3270,47.691538912735,-73.1999604090574,301
"419_3",3271,47.5356612820785,-73.2820471831903,362
"419_3",3272,47.3130710923218,-73.2832975581453,438
"419_4",3273,47.9406735245423,-72.8443532861733,344
"419_4",3274,47.6957021144481,-72.4221501726501,348
"419_4",3275,47.7028253762346,-72.6230913709003,322
"419_4",3276,47.5818412579672,-72.4246035887058,450
"419_4",3277,47.574063979772,-72.4887479031043,443
"419_4",3278,47.6647324009459,-73.1086406990715,305
"419_4",3279,47.4332129558595,-73.5870506766237,499
"419_4",3280,47.3717202059793,-73.5176812863904,467
"419_4",3281,47.1898780466413,-73.312744618136,407
"419_4",3282,47.1976437269539,-73.6211996998625,479
"419_5",3283,48.0554739142679,-72.807035945903,375
"419_5",3284,48.0043791331448,-73.0086168482108,336
"419_5",3285,47.9714372242668,-72.9022055758048,396
"419_5",3286,47.9168761405834,-73.1686949950987,326
"419_5",3287,47.6397648549224,-72.4845726319126,427
"419_5",3288,47.8647611387506,-73.5985262085308,422
"419_5",3289,47.6018697765967,-72.9381830620677,338
"419_5",3290,47.3219853482047,-72.3770037715758,387
"419_5",3291,47.4823254489411,-73.4254029710745,373
"419_5",3292,47.531948623561,-73.7143112151142,413
"420_1",3443,47.8180260478534,-76.6848113011368,433
"420_1",3444,47.6102029396207,-76.3720926149646,381
"420_1",3445,47.5001809989944,-76.4279191896965,447
"420_1",3446,47.3584077424293,-77.3672968890267,367
"420_1",3447,47.1144286175789,-77.1051398751283,385
"420_1",3448,46.9243162628079,-77.2123802693866,380
"420_1",3449,46.9813794723337,-77.5171060435925,405
"420_1",3450,46.849232425964,-77.4329897352495,376
"420_1",3451,46.7960459715182,-77.3503649210507,415
"420_1",3452,46.6825111013926,-77.0572522274564,389
"420_2",3453,47.7173585918455,-76.6598403346601,373
"420_2",3454,47.4574286949061,-76.7940338338931,370
"420_2",3455,47.364855880126,-76.8786638878052,372
"420_2",3456,47.1711583000849,-76.483977978287,375
"420_2",3457,47.181086513634,-76.6128630622118,383
"420_2",3458,47.0365754200164,-76.2942000335885,392
"420_2",3459,47.0791035540996,-76.6265858660553,391
"420_2",3460,46.8393144544285,-76.3540695117733,401
"420_2",3461,47.0446320350454,-77.738431492236,349
"420_2",3462,46.7456890194624,-76.7367828426797,360
"420_3",3463,47.8766999646658,-76.3151285628275,411
"420_3",3464,47.8501102906105,-76.6117272521742,432
"420_3",3465,47.4445520936578,-76.8579805195507,363
"420_3",3466,47.3906019026272,-76.809274635022,378
"420_3",3467,47.2561104081543,-76.8468323650128,398
"420_3",3468,46.9442053358869,-76.2533875877575,368
"420_3",3469,47.0731240868931,-77.0138129535258,401
"420_3",3470,47.0250537240535,-77.1700610954429,382
"420_3",3471,46.9863454504814,-77.6030870858238,437
"420_3",3472,46.8043752631185,-77.7649912566293,343
"420_4",3473,47.6715010293636,-76.4899482082288,373
"420_4",3474,47.6501525547034,-76.627196023763,372
"420_4",3475,47.5643035273658,-76.9334321097999,356
"420_4",3476,47.381498073326,-77.7676170627579,361
"420_4",3477,47.1884588157436,-77.557281243619,379
"420_4",3478,47.12075760466,-77.2793513613936,364
"420_4",3479,47.1266761805611,-77.609910979109,405
"420_4",3480,46.8801327926803,-76.393829894872,336
"420_4",3481,47.058824409218,-77.3663741278364,348
"420_4",3482,46.7961987016039,-76.3594594674533,342
"420_5",3483,47.480700673812,-76.9110453605402,340
"420_5",3484,47.5537872831423,-77.4773786265386,339
"420_5",3485,47.4701736067191,-77.5259248394431,329
"420_5",3486,47.4622328688735,-77.5086829937603,330
"420_5",3487,47.4515457250021,-77.6842090724286,372
"420_5",3488,47.2281990205191,-76.5580919869492,367
"420_5",3489,47.289688072324,-77.2287845424717,390
"420_5",3490,46.9917797218068,-76.8276338735322,388
"420_5",3491,47.0349145959857,-77.2202286858468,389
"420_5",3492,46.9875622160934,-77.754867528857,359
"422_1",3543,47.3975411467342,-74.3463687785374,438
"422_1",3544,47.5188631907879,-75.12004801074,429
"422_1",3545,47.6403729855541,-76.1546149740675,453
"422_1",3546,47.3837840369926,-75.5467886948442,452
"422_1",3547,47.2683584381622,-75.0699795831984,384
"422_1",3548,47.0217659880652,-74.2592860725182,595
"422_1",3549,47.1556546972994,-75.1441233345305,380
"422_1",3550,47.2320106543735,-76.2243765760945,421
"422_1",3551,46.8090704725527,-74.3571150495018,492
"422_1",3552,46.9308012921102,-74.9865744372393,494
"422_2",3553,47.6076874823612,-75.3450188779174,400
"422_2",3554,47.6247532913216,-75.7878439237399,405
"422_2",3555,47.1565897089381,-74.9785800442448,393
"422_2",3556,47.3222832944684,-76.3453175939005,358
"422_2",3557,47.2456271337804,-76.2902514872999,394
"422_2",3558,46.9960578705508,-75.164569359491,406
"422_2",3559,46.9841627272452,-75.2489107127468,352
"422_2",3560,46.9135352215646,-75.841520179098,234
"422_2",3561,46.63956140646,-75.9243735083911,213
"422_2",3562,46.6040745056217,-76.0315729964172,221
"422_3",3563,47.3420590328831,-74.2073655273538,434
"422_3",3564,47.6253293524118,-75.9468848649287,410
"422_3",3565,47.4047019960974,-74.9218140726358,412
"422_3",3566,47.430869343233,-75.0615827147115,395
"422_3",3567,47.076415972212,-74.0079682064803,483
"422_3",3568,47.4617678809423,-76.2177471100829,440
"422_3",3569,46.9207547004673,-74.2094980447422,405
"422_3",3570,46.8097401411909,-74.3396620925108,609
"422_3",3571,46.8572542811969,-75.2468337902609,291
"422_3",3572,46.9624640279169,-76.1397303576522,239
"422_4",3573,47.5578488651549,-73.9665637836922,386
"422_4",3574,47.3612690573223,-75.2260373777591,412
"422_4",3575,47.3843525326823,-75.3429117117593,375
"422_4",3576,47.2914128007053,-74.983077185051,406
"422_4",3577,47.1848973424769,-75.0958700204205,442
"422_4",3578,47.2148758295333,-75.2537509643552,400
"422_4",3579,47.1603797885002,-75.1762695155972,417
"422_4",3580,47.0020621093135,-74.9800972869229,435
"422_4",3581,47.089130915029,-75.4293750733685,403
"422_4",3582,47.054358205688,-75.7569635876795,310
"422_5",3583,47.205923102175,-73.7557001999418,447
"422_5",3584,47.2429141144796,-74.135540603446,490
"422_5",3585,47.1176651502312,-73.672507729159,456
"422_5",3586,47.1781586191758,-74.0295075393492,496
"422_5",3587,47.6670543504018,-76.2844471382184,382
"422_5",3588,47.1229132314699,-73.8843658941178,441
"422_5",3589,47.5484501062307,-76.3099188998734,534
"422_5",3590,46.8117287987342,-75.7039733455306,315
"422_5",3591,46.8029393338086,-75.6739698323424,368
"422_5",3592,46.8559877919775,-75.9662167157314,293
"423_3",3613,47.1199060212516,-79.1153631514248,312
"423_3",3614,46.6502788254345,-77.1516115027636,290
"423_3",3615,46.7474780450384,-77.7577053948513,345
"423_3",3616,46.6053400018624,-77.1704014878391,305
"423_3",3617,46.4106259032029,-76.4065676090953,228
"423_3",3618,46.7256058633816,-78.3676402755289,371
"423_3",3619,46.3146456819893,-76.3141529118853,328
"423_3",3620,46.4733190754336,-77.3460016297487,324
"423_3",3621,46.2228237055239,-76.2972794978633,309
"423_3",3622,46.1386577619195,-76.4274210443132,379
"423_4",3623,47.5675243290441,-78.2837626301677,345
"423_4",3624,46.6488030675136,-76.4679126495367,282
"423_4",3625,47.1001570974076,-78.8325562566654,341
"423_4",3626,46.6342940879159,-76.4877292519679,275
"423_4",3627,47.032577460585,-78.6221733640891,335
"423_4",3628,46.7337284129302,-77.6858983830847,334
"423_4",3629,46.5475340200713,-77.4294059982923,317
"423_4",3630,46.6225389490476,-78.5347505479719,396
"423_4",3631,46.5199420847455,-78.2036016013284,352
"423_4",3632,46.1068489931346,-76.5978763685093,298
